Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist
2010-10-28,43.99285888671875,44.0,42.98571395874024,43.605712890625,37.851539611816406,137762800,42.990285301208495,39.90042823791504,43.028469931489006,40.901005506861054,61.21746223487931,1.1435705769059723,1.305714876683116,-0.1621442997771436
2010-10-29,43.46142959594727,43.6971435546875,42.98143005371094,42.99714279174805,37.323280334472656,107627800,43.12214241027832,40.04642822265625,43.025486394370816,40.98320696901349,54.7974935555466,1.005527843899479,1.2456774701263886,-0.2401496262269096
2010-11-01,43.17428588867188,43.65714263916016,43.17142868041992,43.45428466796875,37.72008895874024,105972300,43.30457096099853,40.202256774902345,43.06632432518967,41.08011197681566,58.33242422800876,0.9223828569530356,1.181018547491718,-0.2586356905386826
2010-11-02,43.85714340209961,44.31285858154297,43.85714340209961,44.19428634643555,38.3624382019043,108482500,43.45042819976807,40.38385681152344,43.173749279594034,41.20223646189879,63.33138037741083,0.9057607605398914,1.125966990101353,-0.2202062295614615
2010-11-03,44.48143005371094,44.6971435546875,44.075714111328125,44.68571472167969,38.789024353027344,127087100,43.6190710067749,40.59205680847168,43.317745988364095,41.33884345247844,66.22897448614344,0.9216179541326568,1.0850971829076137,-0.1634792287749569
2010-11-04,45.06428527832031,45.7400016784668,45.0042839050293,45.46714401245117,39.46733093261719,160622000,43.82657108306885,40.80742828369141,43.52245056208668,41.50073759208521,70.25413930856672,0.98587515231808,1.065252776789707,-0.0793776244716271
2010-11-05,45.42714309692383,45.65285873413086,45.25,45.30428695678711,39.32597351074219,90313300,43.991285514831546,41.02699974060059,43.69214926634386,41.649896390700974,68.42373194867662,1.0119926205036194,1.0546007455324895,-0.0426081250288703
2010-11-08,45.31428527832031,45.681427001953125,45.251426696777344,45.51714324951172,39.510738372802734,70439600,44.15742835998535,41.246999740600586,43.86595821712176,41.80155313026218,69.54074863101958,1.0379023340799662,1.051261063241985,-0.0133587291620187
2010-11-09,45.86428451538086,45.900001525878906,44.92856979370117,45.1542854309082,39.19576644897461,95886000,44.28271408081055,41.45722831726074,43.98865604700618,41.93303282832672,65.29996162929794,1.0174280975451424,1.0444944701026164,-0.027066372557474
2010-11-10,45.23428726196289,45.538570404052734,44.7928581237793,45.43285751342773,39.43756866455078,96056800,44.41049976348877,41.67131401062012,44.12619904380823,42.07028085519343,66.96552184253869,1.0120146812297293,1.037998512328039,-0.0259838310983098
2010-11-11,45.0,45.48571395874024,44.89285659790039,45.23571395874024,39.26644134521485,90321000,44.51292839050293,41.86079971313477,44.231867130944615,42.19441548670508,64.60228138207384,0.9805139184294234,1.026501593548316,-0.0459876751188925
2010-11-12,45.14285659790039,45.21428680419922,43.37571334838867,44.0042839050293,38.19751739501953,198961700,44.464999771118165,42.02039970397949,44.2101925380003,42.26539071879622,52.20836417416627,0.8464261493476357,0.99048650470818,-0.1440603553605441
2010-11-15,44.06571578979492,44.36285781860352,43.75285720825195,43.86285781860352,38.07475662231445,100901500,44.38671417236328,42.15831398010254,44.17711304091489,42.328036487416114,50.9982660047097,0.7204438943197076,0.9364779826304857,-0.2160340883107779
2010-11-16,43.67428588867188,43.94285583496094,42.7599983215332,43.084285736083984,37.39891815185547,164412500,44.33028564453125,42.28339965820312,44.07303424997861,42.35769332069721,44.83698637612562,0.5514213472527274,0.859466655554934,-0.3080453083022065
2010-11-17,43.02857208251953,43.42714309692383,42.53714370727539,42.92856979370117,37.26374053955078,119862400,44.258642768859865,42.390771026611326,43.964037635095046,42.38008063336403,43.69984530886295,0.4002904862295224,0.7676314216898518,-0.3673409354603293
2010-11-18,43.59999847412109,44.23857116699219,43.52714157104492,44.06142807006836,38.24713134765625,123622800,44.25085697174072,42.52037101745606,43.97331291461632,42.44601582696029,53.03245272752182,0.3676918623320233,0.6876435098182861,-0.3199516474862628
2010-11-19,43.9957160949707,44.05714416503906,43.605712890625,43.81857299804688,38.036319732666016,96210800,44.24557132720948,42.64414245605469,43.95857577970494,42.49984159837545,51.07774684385147,0.3185883551019941,0.6138324788750278,-0.2952441237730336
2010-11-22,43.81142807006836,44.76571273803711,43.69571304321289,44.76571273803711,38.85846328735352,98268800,44.27785701751709,42.77648529052735,44.03544596621276,42.58869929012689,57.63600069878431,0.3520416166719684,0.561474306434416,-0.2094326897624475
2010-11-23,44.34999847412109,44.53571319580078,43.79428482055664,44.104286193847656,38.284324645996094,129861900,44.28271427154541,42.89268531799316,44.04200217836847,42.64813407066496,52.357474221293046,0.3214761956684029,0.5134746842812135,-0.1919984886128105
2010-11-24,44.57143020629883,45.05714416503906,44.53571319580078,44.97142791748047,39.03703308105469,103431300,44.33249988555908,43.02005676269531,44.13051891542676,42.73924363328518,57.812488834428166,0.3630390808623218,0.4833875635974352,-0.1203484827351133
2010-11-26,44.81999969482422,45.38571548461914,44.70571517944336,45.0,39.06184005737305,59396400,44.40221424102784,43.12985679626465,44.21332663776707,42.82790074570537,57.98319948414256,0.3937446518464398,0.4654589812472361,-0.0717143294007963
2010-11-29,45.07143020629883,45.354286193847656,44.48285675048828,45.26714324951172,39.293724060058594,111446300,44.51571426391602,43.24842826843262,44.31369012459989,42.923557314482096,59.62811184284986,0.4346251772013616,0.4592922204380613,-0.0246670432366996
2010-11-30,44.79142761230469,44.908573150634766,44.40999984741211,44.45000076293945,38.58442687988281,125464500,44.56550006866455,43.32819969177246,44.32667209015604,42.98341784187258,52.81680865898406,0.3965159297363314,0.4467369622977153,-0.0502210325613838
2010-12-01,45.038570404052734,45.39285659790039,45.0,45.20000076293945,39.23544692993164,115437700,44.61578578948975,43.4214282989502,44.40984624946874,43.07034266230657,57.60371680409716,0.4219686169960681,0.4417832932373859,-0.0198146762413177
2010-12-02,45.361427307128906,45.57143020629883,44.98428726196289,45.45000076293945,39.45244598388672,115709300,44.65400009155273,43.508285446166994,44.508908584085006,43.163662587821584,59.09350152822183,0.4570444418634309,0.4448355229625949,0.012208918900836
2010-12-03,45.28714370727539,45.521427154541016,45.1914291381836,45.34857177734375,39.36442184448242,85523200,44.648071479797366,43.58977119445801,44.5888765072525,43.24934530113618,58.199938857448,0.4712258164343552,0.450113581656947,0.0211122347774082
2010-12-06,45.52000045776367,46.047142028808594,45.48857116699219,45.73571395874024,39.70045852661133,112120400,44.66964282989502,43.66928550720215,44.6980991216799,43.34684995437556,60.6459997872115,0.5078496221903848,0.4616607897636346,0.0461888324267501
2010-12-07,46.25714111328125,46.28428649902344,45.44571304321289,45.45857238769531,39.459903717041016,97863500,44.6667142868042,43.74657127380371,44.77052514701471,43.42966259881947,58.02814872603598,0.5086478675034556,0.4710582053115988,0.0375896621918567
2010-12-08,45.66143035888672,45.86000061035156,45.30142974853516,45.85857009887695,39.807106018066406,80483900,44.70192852020264,43.84414268493652,44.8741484757635,43.52491387333153,60.66714490579237,0.5353853658059364,0.4839236374104664,0.05146172839547
2010-12-09,46.01856994628906,46.07143020629883,45.57428741455078,45.68000030517578,39.652103424072266,73537800,44.71428565979004,43.93668556213379,44.95089626904086,43.60942706673718,58.887080032306926,0.5359874066786503,0.4943363912641032,0.041651015414547
2010-12-10,45.66428756713867,45.86428451538086,45.514286041259766,45.79428482055664,39.751312255859375,65627800,44.74221420288086,44.04185699462891,45.03121898823284,43.6951077629654,59.702027375784894,0.5394676860061267,0.5033626502125079,0.0361050357936187
2010-12-13,46.33856964111328,46.43714141845703,45.85714340209961,45.952857971191406,39.88896942138672,109953900,44.83964290618896,44.1537141418457,45.11899412946699,43.7836469868174,60.86129737932698,0.5486963307035779,0.512429386310722,0.0362669443928559
2010-12-14,45.96142959594727,46.077144622802734,45.57143020629883,45.75571441650391,39.71782684326172,87752000,44.93428573608399,44.272714157104495,45.17963415680384,43.86098296445217,58.60411263329829,0.5339472493296,0.5167329589144977,0.0172142904151023
2010-12-15,45.71428680419922,46.14285659790039,45.59857177734375,45.76571273803711,39.726505279541016,104328000,45.06835708618164,44.362485580444336,45.23545116454035,43.9356782496908,58.687794907943776,0.5171044192092822,0.5168072509734546,0.0002971682358275
2010-12-16,45.869998931884766,46.08714294433594,45.72857284545898,45.89285659790039,39.836875915527344,80507700,45.2165714263916,44.45408554077149,45.298061205812736,44.012430341777446,59.80067411070747,0.5081580719621286,0.5150774151711894,-0.0069193432090608
2010-12-17,45.9471435546875,45.970001220703125,45.74714279174805,45.80142974853516,39.757511138916016,96732300,45.30357151031494,44.543771286010745,45.3460010670244,44.08258718125814,58.57867127990792,0.4880645404434816,0.5096748402256479,-0.0216102997821663
2010-12-20,45.94285583496094,46.17856979370117,45.46142959594727,46.02999877929688,39.95591735839844,96402600,45.41414279937744,44.624171295166015,45.41114370628845,44.158956263534165,60.73869810691642,0.4849931829845957,0.5047385087774374,-0.0197453257928417
2010-12-21,46.14285659790039,46.341426849365234,46.00714111328125,46.31428527832031,40.20268249511719,64088500,45.4915714263916,44.70657127380371,45.4971571893391,44.24347896999637,63.30200711034279,0.4997379862310964,0.5037384042681693,-0.0040004180370728
2010-12-22,46.33714294433594,46.53142929077149,46.22142791748047,46.4514274597168,40.32173156738281,66480400,45.608928489685056,44.78262840270996,45.58804007223221,44.33006518527952,64.50591095705813,0.5165352797552103,0.5062977793655775,0.0102375003896327
2010-12-23,46.42856979370117,46.45000076293945,46.16714096069336,46.22857284545898,40.12828063964844,55789300,45.67178573608398,44.84965698242188,45.6490431934919,44.40451646607087,61.00371048540181,0.5060315344586073,0.5062445303841835,-0.0002129959255762
2010-12-27,46.121429443359375,46.49142837524414,45.931427001953125,46.38285827636719,40.26222229003906,62454000,45.74092864990234,44.91357131958008,45.718930344241926,44.4820984978472,62.52082875718409,0.5043430329515672,0.5058642308976603,-0.001521197946093
2010-12-28,46.558570861816406,46.665714263916016,46.43714141845703,46.4957160949707,40.36017990112305,43981000,45.802357292175294,44.944228515625,45.79290993954943,44.56106389381283,63.63529679448959,0.5062755368679603,0.5059464920917204,0.0003290447762399
2010-12-29,46.60285568237305,46.63571548461914,46.44285583496094,46.470001220703125,40.337867736816406,40784800,45.903357315063474,44.96505714416504,45.85739482346882,44.63592418114186,63.17434466999264,0.499968756098859,0.5047509448931481,-0.004782188794289
2010-12-30,46.49714279174805,46.501426696777344,46.150001525878906,46.23714447021485,40.13572692871094,39373600,45.955214500427246,45.00554290771484,45.89356145649225,44.698717133654526,59.00618457742544,0.4707544291770063,0.4979516417499197,-0.0271972125729134
2010-12-31,46.13571548461914,46.21142959594727,45.90142822265625,46.08000183105469,39.99933242797852,48377000,45.98671455383301,45.03991439819336,45.911317682641055,44.75288516100356,56.30626837491799,0.4299653935168877,0.4843543921033133,-0.0543889985864256
2011-01-03,46.52000045776367,47.18000030517578,46.40571594238281,47.08142852783203,40.86860656738281,111284600,46.07335739135742,45.097200088500976,46.02275681075449,44.84420058715369,66.74814276386547,0.4729941716626697,0.4820823480151846,-0.0090881763525148
2011-01-04,47.49142837524414,47.5,46.87857055664063,47.327144622802734,41.08190536499024,77270200,46.15292892456055,45.16525726318359,46.14698422142575,44.94157094149287,68.72320461149928,0.5209172142912024,0.4898493212703882,0.0310678930208141
2011-01-05,47.07857131958008,47.76285552978516,47.07143020629883,47.71428680419922,41.417945861816406,63879900,46.26571464538574,45.23714302062988,46.29625113407084,45.05030489689312,71.58676919976665,0.5834105161281897,0.5085615602419485,0.0748489558862411
2011-01-06,47.817142486572266,47.89285659790039,47.55714416503906,47.67571258544922,41.38447189331055,75107200,46.35657176971436,45.31051445007324,46.427628415154494,45.15326206115022,70.89033023195913,0.6226468062012955,0.531378609433818,0.0912681967674775
2011-01-07,47.71285629272461,48.04999923706055,47.41428756713867,48.01714324951172,41.68083572387695,77982800,46.47342891693116,45.39134300231934,46.57901078033137,45.26557112736048,73.36070631186263,0.673528433378074,0.5598085742226692,0.1137198591554048
2011-01-10,48.4042854309082,49.03285598754883,48.16714096069336,48.92142868041992,42.46580123901367,112140000,46.62978610992432,45.49765731811524,46.80209819938743,45.408938090225554,78.55223763359652,0.7778541479237475,0.6034176889628848,0.1744364589608626
2011-01-11,49.26856994628906,49.27999877929688,48.4957160949707,48.80571365356445,42.3653564453125,111027000,46.77242889404297,45.61382873535156,46.99291871883286,45.54214497506238,76.49781075131004,0.841495555776774,0.6510332623256627,0.1904622934511113
2011-01-12,49.03571319580078,49.20428466796875,48.85714340209961,49.202857971191406,42.710086822509766,75647600,46.944786071777344,45.728800201416014,47.20338912381939,45.6857023474596,78.56942647224287,0.9134483928993616,0.7035162884404026,0.2099321044589591
2011-01-13,49.308570861816406,49.52000045776367,49.121429443359375,49.38285827636719,42.8663330078125,74195100,47.12564334869385,45.83257164001465,47.41095761453823,45.83068885447558,79.45342177388733,0.9737710287456238,0.757567236501447,0.2162037922441768
2011-01-14,49.41285705566406,49.78285598754883,49.20571517944336,49.78285598754883,43.21353912353516,77210000,47.32014331817627,45.93451446533203,47.6368526976821,45.98567580087061,81.29945446335577,1.0418438967109367,0.8144225685433449,0.2274213281675917
2011-01-18,47.07428741455078,49.251426696777344,46.57143020629883,48.66428756713867,42.242584228515625,470249500,47.46328620910644,45.99845733642578,47.734703637630346,46.09071939954779,63.986287241555786,0.994073946090232,0.8503528440527224,0.1437211020375097
2011-01-19,49.764286041259766,49.79999923706055,48.12571334838867,48.40571594238281,42.01813888549805,283903200,47.58207206726074,46.060485916137694,47.7986095714163,46.18150357769818,60.764887748858406,0.9246920723061294,0.8652206897034038,0.0594713826027255
2011-01-20,48.06142807006836,48.32857131958008,47.15999984741211,47.52571487426758,41.25425338745117,191197300,47.64264354705811,46.100657348632815,47.77261960025928,46.2342177461911,51.29914274892273,0.7895957375851097,0.850095699279745,-0.0604999616946353
2011-01-21,47.681427001953125,47.84000015258789,46.66143035888672,46.67428588867188,40.51518249511719,188600300,47.65378646850586,46.13105735778809,47.66801638963191,46.25147532040603,44.13541275953072,0.6068325279118909,0.8014430650061742,-0.1946105370942833
2011-01-24,46.69571304321289,48.2071418762207,46.67428588867188,48.2071418762207,41.84576416015625,143670800,47.75271492004394,46.18654304504395,47.719361674068935,46.32816812651641,56.0380598753345,0.5790056187369146,0.7569555757523224,-0.1779499570154078
2011-01-25,48.047142028808594,48.77714157104492,47.79571533203125,48.771427154541016,42.33558654785156,136717000,47.87214336395264,46.25725730895997,47.81955838649485,46.42398220604679,59.4621829833857,0.5956197648762398,0.7246884135771059,-0.1290686487008661
2011-01-26,48.994285583496094,49.371429443359375,48.78571319580078,49.121429443359375,42.63940048217773,126718900,48.00342903137207,46.35960021972656,47.94354610619623,46.529764450647285,61.46694493352883,0.6297692669153321,0.7057045842447511,-0.075935317329419
2011-01-27,49.111427307128906,49.24142837524414,48.97571563720703,49.02999877929688,42.5600471496582,71256500,48.13142890930176,46.46294303894043,48.04701778934867,46.62781285569237,60.62351456076779,0.6420541028108886,0.6929744879579787,-0.05092038514709
2011-01-28,49.16714096069336,49.20000076293945,47.64714431762695,48.014286041259766,41.67835998535156,148014300,48.220285987854005,46.56154304504395,48.04390048000688,46.6821843531656,52.07483194304874,0.5633366008023373,0.6670469105268504,-0.1037103097245131
2011-01-31,47.97142791748047,48.577144622802734,47.75714111328125,48.47428512573242,42.077667236328125,94311700,48.34000015258789,46.67245735168457,48.0848894938855,46.75246281483489,55.15877468675853,0.5319386375820301,0.6400252559378864,-0.1080866183558563
2011-02-01,48.75714111328125,49.37857055664063,48.71142959594727,49.290000915527344,42.78572845458984,106658300,48.45042877197265,46.77702880859375,48.19966201023234,46.85197411290126,60.06616162711412,0.5663484600274558,0.6252898967558004,-0.0589414367283446
2011-02-02,49.2071418762207,49.32143020629883,49.07857131958008,49.18857192993164,42.69768142700195,64738800,48.543500137329104,46.88442878723144,48.29384390734656,46.943605399843634,59.1986160861267,0.5787624079924143,0.6159843990031232,-0.0372219910107088
2011-02-03,49.11428451538086,49.17714309692383,48.36428451538086,49.06285858154297,42.588565826416016,98449400,48.61092872619629,46.97037170410156,48.36708340012717,47.02671336775341,58.07895852600531,0.571864437347152,0.6071604066719289,-0.0352959693247769
2011-02-04,49.091426849365234,49.52857208251953,49.07285690307617,49.5,42.96801376342773,80460100,48.70214309692383,47.07828598022461,48.474980219162674,47.12370500039053,60.85171453844037,0.5948147508513131,0.6046912755078058,-0.0098765246564926
2011-02-07,49.69857025146485,50.46428680419922,49.66285705566406,50.26856994628906,43.635162353515625,121255400,48.814714431762695,47.18422882080078,48.645798288412806,47.24703303748459,65.2087914977534,0.6673276730915774,0.6172185550245601,0.0501091180670172
2011-02-08,50.52571487426758,50.788570404052734,50.30714416503906,50.74285888671875,44.046871185302734,95260200,48.90578594207764,47.29908599853516,48.845518345394325,47.38412424725848,67.60489800853043,0.7543699330794311,0.6446488306355344,0.1097211024438967
2011-02-09,50.74142837524414,51.28571319580078,50.69571304321289,51.165714263916016,44.41392135620117,120686300,49.02378597259521,47.41705741882324,49.06648938525353,47.53242189497055,69.61418094098838,0.8477006804465717,0.6852592005977418,0.1624414798488298
2011-02-10,51.05571365356445,51.42856979370117,49.71428680419922,50.6485710144043,43.96502685546875,232137500,49.09607162475586,47.54102882385254,49.21716382612503,47.65462382122285,64.35690716038422,0.8699090616940097,0.7221891728169955,0.1477198888770142
2011-02-11,50.67856979370117,51.11428451538086,50.50571441650391,50.97857284545898,44.2514877319336,91893200,49.175857353210446,47.65660026550293,49.3849170660616,47.78497476334976,66.11545700301878,0.903720229402836,0.7584953841341636,0.1452248452686725
2011-02-14,50.970001220703125,51.354286193847656,50.95857238769531,51.31142807006836,44.5404167175293,77604100,49.252285957336426,47.77382881164551,49.56839430453843,47.92326704988775,67.83903930280056,0.9464642080107596,0.7960891489094828,0.1503750591012767
2011-02-15,51.31285858154297,51.42428588867188,51.07857131958008,51.41428756713867,44.62970352172852,71043700,49.38978595733643,47.89514312744141,49.74419366288131,48.060169815270136,68.37439561594275,0.9773724792446714,0.8323458149765206,0.1450266642681508
2011-02-16,51.5428581237793,52.12857055664063,51.5,51.87571334838867,45.03022766113281,120289400,49.56328582763672,48.01794311523437,49.947195537691535,48.209798973431646,70.72837618350586,1.0272591075846904,0.8713284734981546,0.1559306340865358
2011-02-17,51.03571319580078,51.46714401245117,50.931427001953125,51.18571472167969,44.43128204345703,132645800,49.74628582000732,48.132485961914064,50.065149745690405,48.32650155179432,63.15790658776581,0.9995947908192022,0.8969817369623642,0.102613053856838
2011-02-18,51.244285583496094,51.35714340209961,49.931427001953125,50.08000183105469,43.47148895263672,204014300,49.91657161712647,48.216914596557615,50.06656423001081,48.395266268628056,53.31052205092407,0.878324058023523,0.893250201174596,-0.0149261431510729
2011-02-22,48.87857055664063,49.34285736083984,48.2457160949707,48.37285614013672,41.989627838134766,218138900,49.92485733032227,48.27077171325684,49.905258697641855,48.394387440059774,42.33539244531455,0.6371194224206462,0.842024045423806,-0.2049046230031598
2011-02-23,48.39571380615234,49.23428726196289,48.37285614013672,48.94571304321289,42.48687744140625,167963600,49.93357162475586,48.33380027770996,49.81387339722005,48.41600805194813,46.32841181332386,0.4865787979353513,0.7709349959261151,-0.2843561979907638
2011-02-24,49.14571380615234,49.30714416503906,48.33856964111328,48.98285675048828,42.51911544799805,124975200,49.92664299011231,48.3944002532959,49.73472895467417,48.43823741267519,46.586676754726334,0.3660518374752755,0.6899583642359473,-0.3239065267606718
2011-02-25,49.32285690307617,49.77571487426758,49.25714111328125,49.73714447021485,43.17387390136719,95004700,49.9620002746582,48.47402885437012,49.73495900377328,48.48917494434342,51.67239986378279,0.3276214519365794,0.6174909817760738,-0.2898695298394943
2011-02-28,50.17714309692383,50.72142791748047,50.15999984741211,50.45857238769531,43.80010986328125,100768500,50.08421459197998,48.56788604736328,49.8038745641468,48.56640621663173,55.98866618042995,0.3513284031005881,0.5642584660409766,-0.2129300629403885
2011-03-01,50.78142929077149,50.817142486572266,49.66857147216797,49.90142822265625,43.31649017333984,114034200,50.15557174682617,48.6480574798584,49.81316538876675,48.61876002078955,52.11738309437472,0.3214539339741193,0.5156975596276052,-0.1942436256534858
2011-03-02,49.994285583496094,50.621429443359375,49.771427154541016,50.3028564453125,43.66493606567383,150647700,50.20621452331543,48.73808601379395,49.859802632247295,48.68480301782967,54.55553522845696,0.3264074823749681,0.4778395441770778,-0.1514320618021097
2011-03-03,51.02714157104492,51.3985710144043,50.8457145690918,51.36571502685547,44.58753204345703,125197100,50.31507167816162,48.84480033874512,50.00322286030522,48.78993682210518,60.31707846973706,0.4113551637537043,0.4645426680924032,-0.0531875043386989
2011-03-04,51.43857192993164,51.470001220703125,51.10714340209961,51.42856979370117,44.64210510253906,113316700,50.43335723876953,48.947086029052734,50.138970187295314,48.89341262491287,60.63492417303254,0.478235862317284,0.4672813069373793,0.0109545553799046
2011-03-07,51.62857055664063,51.66714096069336,50.18714141845703,50.76571273803711,44.066707611083984,136530800,50.49664287567138,49.03337173461914,50.19865995403263,48.96683615876088,55.57911492188608,0.4723078027649166,0.4682866061028868,0.0040211966620297
2011-03-08,50.7014274597168,51.05714416503906,50.32143020629883,50.82285690307617,44.1163215637207,89079200,50.52435722351074,49.125257415771486,50.25810728251297,49.039621285988936,55.92034142442002,0.4668393954519132,0.4679971639726921,-0.0011577685207788
2011-03-09,50.66999816894531,50.68000030517578,50.08571243286133,50.35285568237305,43.70833206176758,113326500,50.50485706329346,49.2046573638916,50.2671309396425,49.09112067408243,52.35788608151445,0.4197419488064113,0.4583461209394359,-0.0386041721330245
2011-03-10,49.87428665161133,49.96714401245117,49.271427154541016,49.52428436279297,42.989105224609375,126884800,50.4227855682373,49.26522872924805,50.19638364660921,49.10810748540442,46.70861751396976,0.3119619984617401,0.4290692964438968,-0.1171072979821566
2011-03-11,49.33285903930664,50.33142852783203,49.28571319580078,50.28428649902344,43.64881134033203,117770100,50.40457134246826,49.34151443481446,50.204755346839136,49.15423215260516,51.8414075898892,0.284590845971195,0.4001736063493565,-0.1155827603781615
2011-03-14,50.45428466796875,50.92571258544922,50.18714141845703,50.50857162475586,43.84350204467773,108989300,50.38107128143311,49.42694297790527,50.23369023045025,49.20734350445421,53.27177032386288,0.2777947012467692,0.3756978253288391,-0.0979031240820699
2011-03-15,48.871429443359375,49.6914291381836,48.58571243286133,49.34714126586914,42.8353271484375,180270300,50.282856941223145,49.49228576660156,50.14925699572824,49.21282576960773,45.70196575996228,0.1766546196141973,0.3358891841859108,-0.1592345645717134
2011-03-16,48.85714340209961,49.0,46.60857009887695,47.144287109375,40.92316818237305,290502800,50.06935691833496,49.49354293823242,49.863069387504126,49.13170660646135,35.42115233504232,-0.0803256006400872,0.2526462272207112,-0.3329718278607984
2011-03-17,48.11857223510742,48.51571273803711,47.23714447021485,47.80571365356445,41.49729919433594,164855600,49.86585693359375,49.50311431884766,49.66713074617654,49.079706882818336,39.80009220364108,-0.2279846175348368,0.1565200582696016,-0.3845046758044384
2011-03-18,48.16143035888672,48.31428527832031,47.14285659790039,47.23857116699219,41.0050048828125,188303500,49.66849975585937,49.49360000610351,49.43583935768279,49.0075054821977,37.45487897725462,-0.38631590186516,0.0479528662426492,-0.4342687681078093
2011-03-21,47.998573303222656,48.53428649902344,47.894287109375,48.47142791748047,42.075172424316406,102350500,49.58807106018067,49.50951431274414,49.34399064909209,48.98648283260095,45.03674059683132,-0.40761462143697,-0.0431606312932745,-0.3644539901436954
2011-03-22,48.93714141845703,48.94571304321289,48.44857025146485,48.74285888671875,42.310794830322266,81480700,49.606571197509766,49.524028625488285,49.28674000505653,48.97692895237028,46.57234721349104,-0.3980038586387664,-0.1141292767623729,-0.2838745818763935
2011-03-23,48.46857070922852,48.60285568237305,47.99285888671875,48.45571517944336,42.06153869628906,93249100,49.58207130432129,49.51471435546875,49.20759478356956,48.95648919656922,45.13569316458526,-0.4088444529397605,-0.1730723119978504,-0.2357721409419101
2011-03-24,48.83571243286133,49.42856979370117,48.408573150634766,49.28142929077149,42.77830123901367,101178000,49.596999931335446,49.52422866821289,49.21462664139831,48.96923194536146,49.91984370571479,-0.3468096680503763,-0.2078197832083556,-0.1389898848420206
2011-03-25,49.72428512573242,50.29428482055664,49.57428741455078,50.220001220703125,43.59301376342773,112227500,49.62114276885986,49.544571533203126,49.31037660133211,49.01828172086506,54.74994853078151,-0.2193828345607187,-0.2101323934788282,-0.0092504410818904
2011-03-28,50.45000076293945,50.61714172363281,50.06285858154297,50.06285858154297,43.45660018920898,77338800,49.60135707855225,49.55817153930664,49.38204155182838,49.05924551932302,53.81411575041263,-0.129582502220515,-0.1940224152271656,0.0644399130066506
2011-03-29,49.665714263916016,50.13714218139648,49.43714141845703,50.13714218139648,43.52108383178711,88225200,49.613142776489255,49.5652572631836,49.45395589750153,49.10151597665924,54.21253900852175,-0.0518236355585912,-0.1655826592934507,0.1137590237348595
2011-03-30,50.091426849365234,50.12571334838867,49.63428497314453,49.80428695678711,43.2321662902832,82351500,49.58821430206299,49.58805725097656,49.48732076029063,49.12907562293876,52.04598379341515,-0.0168634173671407,-0.1358388109081887,0.118975393541048
2011-03-31,49.47999954223633,49.97142791748047,49.43714141845703,49.78714370727539,43.21726608276367,68504800,49.50928573608398,49.61568580627441,49.51587532667013,49.154882214481376,51.93087246011416,0.0093516899997894,-0.1068007107265931,0.1161524007263825
2011-04-01,50.158573150634766,50.227142333984375,49.0428581237793,49.22285842895508,42.72745513916016,104665400,49.39900016784668,49.64962867736816,49.487968955459166,49.15754794838231,48.15544185916235,-0.0152301904191887,-0.0884866066651122,0.0732564162459235
2011-04-04,49.18714141845703,49.22857284545898,48.34285736083984,48.74142837524414,42.3095588684082,115021200,49.29778594970704,49.690971527099606,49.41686985258154,49.14122953374944,45.14019115368656,-0.0727206116654741,-0.0853334076651846,0.0126127959997104
2011-04-05,48.14142990112305,48.89285659790039,48.0,48.41285705566406,42.02433013916016,120682800,49.17728595733642,49.69508583068848,49.321249586208445,49.112665907157854,43.15417834580485,-0.1431450570908623,-0.0968957375503201,-0.0462493195405421
2011-04-06,48.7457160949707,49.12857055664063,48.16285705566406,48.29142761230469,41.918922424316406,100634800,49.07421455383301,49.68548583984375,49.22317130297952,49.08046048383028,42.411532674377625,-0.2063763011868218,-0.1187918502776205,-0.0875844509092013
2011-04-07,48.29999923706055,48.63285827636719,48.0042839050293,48.297142028808594,41.92388916015625,93361800,49.01285743713379,49.66900009155273,49.13497803877276,49.04974211304511,42.46171471155382,-0.2531087321256606,-0.1456552266472285,-0.1074535054784321
2011-04-08,48.560001373291016,48.59285736083984,47.7071418762207,47.86571502685547,41.54939270019531,94383800,48.89192886352539,49.64571441650391,49.01409584716159,49.00330967829258,39.652388113958274,-0.3212538592890865,-0.1807749531756001,-0.1404789061134864
2011-04-11,47.72285842895508,47.952857971191406,47.14571380615234,47.25714111328125,41.021121978759766,99736700,48.72935733795166,49.63057151794433,48.84676682488727,48.934832479664685,36.03102546281301,-0.4195301103228956,-0.2285259846050592,-0.1910041257178364
2011-04-12,47.21285629272461,47.67571258544922,47.17142868041992,47.48571395874024,41.219539642333984,106409800,48.63628597259522,49.61080009460449,48.71714274239707,48.87800430237353,38.309868190134175,-0.4735124719187809,-0.2775232820678036,-0.1959891898509773
2011-04-13,47.86000061035156,48.02000045776367,47.50285720825195,48.01856994628906,41.68208312988281,86555000,48.68000011444092,49.58537147521972,48.6506119999106,48.84430099429179,43.37427558992129,-0.4679031610920674,-0.3155992578726563,-0.152303903219411
2011-04-14,47.82857131958008,48.0,47.43714141845703,47.48857116699219,41.22200775146485,75450200,48.6641429901123,49.55137145996094,48.53994144439456,48.791135118711416,39.8684375059416,-0.5004552770424908,-0.3525704617066232,-0.1478848153358675
